51 0.000239 可以 0.009699 我们 0.006141 问题 0.006065 时间 0.005185 进行 0.004093 如果 0.004068 使用 0.003786 没有 0.003612 需要 0.003505 中国 0.003105 可能 0.002994 情况 0.002878 通过 0.002857 方法 0.002609 自己 0.002531 不同 0.002455 出现 0.002399 选择 0.002370 工作 0.002347 影响 0.002312 其他 0.002187 就是 0.002182 比较 0.002166 同时 0.002157 由于 0.002143 内容 0.002084 生活 0.002077 提供 0.002073 现在 0.002049 主要 0.002016 要求 0.001998 一般 0.001976 一定 0.001969 不能 0.001949 已经 0.001936 这个 0.001930 方式 0.001918 产品 0.001905 以及 0.001880 位置 0.001861 公司 0.001835 如何 0.001832 过程 0.001791 信息 0.001768 所有 0.001731 或者 0.001727 注意 0.001723 什么 0.001713 目前 0.001685 对于 0.001681 因为 0.001650 直接 0.001642 解决 0.001636 根据 0.001612 效果 0.001612 系统 0.001612 发展 0.001611 活动 0.001610 所以 0.001608 以上 0.001597 方面 0.001587 重要 0.001576 开始 0.001576 这些 0.001552 技术 0.001544 非常 0.001543 服务 0.001525 必须 0.001523 是否 0.001513 建议 0.001508 能力 0.001495 设计 0.001477 因此 0.001477 发现 0.001460 任何 0.001449 了解 0.001447 作为 0.001443 发生 0.001433 价格 0.001427 环境 0.001420 成为 0.001418 大家 0.001401 这种 0.001375 存在 0.001339 安全 0.001338 产生 0.001335 具有 0.001326 原因 0.001326 第一 0.001325 相关 0.001318 小时 0.001318 能够 0.001305 提高 0.001304 这样 0.001303 但是 0.001302 功能 0.001300 他们 0.001282 认为 0.001268 特别 0.001267 世界 0.001255 
52 0.006687 公司 0.033875 企业 0.013896 产品 0.013833 中国 0.012379 服务 0.011808 有限 0.010287 专业 0.008782 技术 0.008011 客户 0.006741 生产 0.006654 信息 0.006588 国际 0.006580 销售 0.006262 市场 0.005920 北京 0.005494 提供 0.005417 设计 0.005365 上海 0.005261 管理 0.005044 经营 0.004828 品牌 0.004609 设备 0.004498 发展 0.004440 行业 0.004397 中心 0.004387 电话 0.004386 科技 0.003845 质量 0.003802 价格 0.003667 全国 0.003577 我们 0.003445 主要 0.003262 开发 0.003141 业务 0.003129 地址 0.003054 地区 0.003019 合作 0.002838 联系 0.002801 集团 0.002768 工程 0.002680 国内 0.002663 拥有 0.002531 位置 0.002493 电子 0.002460 相关 0.002438 咨询 0.002398 系统 0.002260 项目 0.002194 首页 0.002191 成立 0.002157 各种 0.002116 国家 0.002104 第一 0.002088 工作 0.002082 广州 0.002075 供应 0.002035 工业 0.001999 系列 0.001921 网站 0.001903 发布 0.001876 网络 0.001875 名称 0.001795 优质 0.001783 其他 0.001729 具有 0.001725 欢迎 0.001720 从事 0.001706 代理 0.001693 贸易 0.001690 建筑 0.001673 时间 0.001672 理念 0.001671 单位 0.001607 汽车 0.001607 大型 0.001602 投资 0.001559 标准 0.001547 深圳 0.001538 先进 0.001506 要求 0.001505 机械 0.001485 注册 0.001473 通过 0.001471 加工 0.001468 人员 0.001462 研发 0.001457 免费 0.001449 制造 0.001433 诚信 0.001412 进行 0.001410 安全 0.001407 广大 0.001401 以上 0.001396 认证 0.001396 可以 0.001392 方式 0.001389 经济 0.001384 经验 0.001383 当前 0.001381 创新 0.001378 
53 0.005589 分析 0.075533 行业 0.059115 市场 0.052171 中国 0.029869 报告 0.028311 发展 0.023225 预测 0.020015 图表 0.019599 投资 0.018301 企业 0.017627 产业 0.015196 研究 0.012639 2010年 0.010724 趋势 0.010374 我国 0.009338 二节 0.008932 情况 0.008726 2009年 0.008706 竞争 0.008534 2008年 0.008206 第一 0.007475 三节 0.007322 产品 0.007220 2011年 0.007136 增长 0.006517 策略 0.006323 统计 0.006309 前景 0.006204 调查 0.006019 规模 0.006014 经济 0.005791 主要 0.005703 状况 0.005637 2015年 0.005597 产量 0.005322 现状 0.005255 调研 0.004991 出口 0.004849 季度 0.004733 2012年 0.004638 项目 0.004638 数据 0.004608 指标 0.004586 战略 0.004504 风险 0.004099 影响 0.004088 销售 0.003610 国内 0.003608 政策 0.003510 需求 0.003485 变化 0.003356 地区 0.003338 2016年 0.003132 进出口 0.003094 未来 0.003071 价格 0.003027 利润 0.002899 资产 0.002875 收入 0.002851 供需 0.002744 因素 0.002674 重点 0.002674 能力 0.002584 宏观 0.002510 盈利 0.002466 运行 0.002443 电子版 0.002432 总额 0.002432 格局 0.002346 走势 0.002327 制造 0.002296 环境 0.002285 财务 0.002272 概况 0.002180 工业 0.002173 竞争力 0.002163 供给 0.002110 深度 0.002096 技术 0.002058 产业链 0.002057 结构 0.002024 2013年 0.002016 区域 0.002016 增速 0.001995 产能 0.001995 不同 0.001951 消费 0.001948 可行性 0.001939 生产 0.001935 成本 0.001905 营销 0.001866 全球 0.001846 走势图 0.001799 渠道 0.001790 原材料 0.001790 利润率 0.001748 公司 0.001737 比较 0.001710 监测 0.001655 对比 0.001647 
54 0.003319 工作 0.098632 能力 0.029381 学历 0.024764 希望 0.024546 年龄 0.019426 性质 0.018527 经验 0.018268 自我 0.016546 性别 0.016099 团队 0.012316 评价 0.012315 日期 0.011872 沟通 0.011655 薪金 0.011455 更新 0.010958 认真 0.010953 负责 0.010908 本人 0.010622 熟悉 0.010311 地区 0.009431 良好 0.008770 责任心 0.008623 管理 0.008447 熟练 0.008381 精神 0.008180 开朗 0.007266 吃苦耐劳 0.006990 性格 0.006895 职位 0.006794 服从 0.006446 以上 0.006408 安排 0.006051 善于 0.005720 具有 0.005645 会计 0.005616 软件 0.005603 要求 0.005065 公司 0.004704 学习 0.004482 专业 0.004300 做事 0.004258 财务 0.004234 协调 0.004024 毕业 0.004010 销售 0.003819 助理 0.003514 相关 0.003339 企业 0.003287 期望 0.003189 具备 0.003186 从事 0.003148 岗位 0.003094 适应 0.003063 操作 0.003000 办公 0.002884 优先 0.002846 勤奋 0.002740 乐观 0.002715 知识 0.002680 积极 0.002674 设计 0.002606 热情 0.002535 踏实 0.002486 诚实 0.002467 上进心 0.002465 组织 0.002407 流程 0.002383 经理 0.002312 计算机 0.002305 掌握 0.002266 简历 0.002185 为人 0.002160 大专 0.002158 完成 0.002157 意向 0.002138 能够 0.002123 一定 0.002100 行政 0.002081 跟单 0.002070 协作 0.002054 业务 0.002000 地点 0.001966 客户 0.001941 表达 0.001904 独立 0.001862 精通 0.001838 细心 0.001836 人际 0.001820 待人 0.001808 招聘 0.001797 热爱 0.001796 主管 0.001776 敬业 0.001764 文员 0.001753 培训 0.001743 挑战 0.001735 营销 0.001727 好学 0.001720 稳重 0.001691 责任感 0.001658 
55 0.003677 网站 0.014538 信息 0.012168 可以 0.011066 提供 0.009586 服务 0.009177 产品 0.008097 免费 0.007134 时间 0.006882 联系 0.006692 公司 0.006596 电话 0.006271 我们 0.006176 使用 0.005942 用户 0.005057 价格 0.005056 相关 0.004504 首页 0.004405 位置 0.004304 方式 0.004198 所有 0.004119 内容 0.004065 查看 0.004033 咨询 0.004033 进行 0.003919 在线 0.003829 其他 0.003806 如果 0.003785 网络 0.003650 需要 0.003635 中国 0.003517 发布 0.003488 详细 0.003461 选择 0.003451 通过 0.003391 地址 0.003357 问题 0.003349 支持 0.003245 最新 0.003023 专业 0.002967 网上 0.002812 平台 0.002784 设计 0.002721 以上 0.002674 资料 0.002661 要求 0.002617 以下 0.002553 系统 0.002539 欢迎 0.002520 查询 0.002517 北京 0.002501 中心 0.002498 购买 0.002461 客户 0.002395 小时 0.002393 直接 0.002354 技术 0.002330 没有 0.002311 交易 0.002273 说明 0.002260 品牌 0.002228 安全 0.002203 当前 0.002180 提示 0.002176 功能 0.002161 企业 0.002131 建议 0.002117 商品 0.002092 情况 0.002046 销售 0.002044 质量 0.002017 名称 0.002017 任何 0.001991 现在 0.001957 管理 0.001948 个人 0.001921 手机 0.001910 介绍 0.001907 方便 0.001870 上海 0.001864 或者 0.001804 保证 0.001764 广告 0.001751 全国 0.001734 市场 0.001698 客服 0.001691 地区 0.001681 其它 0.001680 显示 0.001678 自动 0.001643 工作 0.001640 了解 0.001635 本站 0.001633 以及 0.001533 关于 0.001501 来自 0.001486 电脑 0.001476 根据 0.001423 处理 0.001392 热线 0.001390 有限 0.001386 
56 0.003815 作者 0.108052 期刊 0.072708 研究 0.044226 学报 0.029288 核心 0.026271 论文 0.025112 学术 0.019356 杂志 0.014546 2006年 0.013639 中国 0.013128 2007年 0.012862 大学 0.011930 2005年 0.011619 2004年 0.010050 知识产权 0.009312 应用 0.009097 学院 0.008757 中华人民共和国 0.008609 2003年 0.008184 2008年 0.008033 技术 0.007990 分析 0.007104 论文集 0.006946 2002年 0.006926 医学 0.006836 科学 0.006358 会议 0.006181 社会科学 0.006104 及其 0.006054 文献 0.006050 2001年 0.005936 中华 0.005704 基于 0.005700 2009年 0.005373 年会 0.005120 探讨 0.004955 研讨会 0.004790 自然科学 0.004777 学会 0.004557 国家 0.004517 发明人 0.004107 申请人 0.003951 方法 0.003907 科技 0.003880 进展 0.003415 实用 0.003315 数据库 0.003257 对策 0.003185 理论 0.003112 全文 0.002924 工程 0.002818 刊名 0.002815 2000年 0.002802 学位 0.002745 影响 0.002702 现代 0.002603 刊号 0.002517 发明 0.002438 全国 0.002395 专利 0.002203 研究所 0.002063 师范学院 0.002039 系统 0.001958 农业 0.001939 科学院 0.001862 师范大学 0.001845 本文 0.001781 临床 0.001745 代写 0.001731 新型 0.001722 专科学校 0.001702 计算机 0.001673 硕士 0.001638 摘要 0.001558 2010年 0.001541 实验 0.001516 教育 0.001516 高等 0.001510 思考 0.001442 现状 0.001421 文摘 0.001411 浅析 0.001393 模型 0.001376 投稿 0.001369 交流会 0.001365 汇编 0.001323 医学会 0.001314 初探 0.001271 分类号 0.001270 1999年 0.001259 理工大学 0.001221 高校 0.001207 关键词 0.001155 万方 0.001124 工业 0.001108 发展 0.001101 中医药 0.001097 医药 0.001085 哲学 0.001074 分会 0.001067 
57 0.005968 自己 0.011767 我们 0.008909 没有 0.008808 什么 0.007932 知道 0.006089 可以 0.005520 这个 0.005457 就是 0.005454 时候 0.005217 现在 0.004828 他们 0.004752 还是 0.004678 不是 0.004504 因为 0.004405 这样 0.003901 已经 0.003869 怎么 0.003574 如果 0.003571 但是 0.003204 喜欢 0.002910 那么 0.002894 时间 0.002842 只是 0.002821 觉得 0.002816 不会 0.002778 所以 0.002769 真的 0.002663 感觉 0.002651 你们 0.002581 出来 0.002495 这么 0.002482 看到 0.002481 那个 0.002478 不过 0.002461 开始 0.002458 不要 0.002424 还有 0.002405 生活 0.002333 一样 0.002306 今天 0.002301 可是 0.002295 不能 0.002275 起来 0.002274 一直 0.002117 朋友 0.002078 大家 0.002072 东西 0.002013 可能 0.001964 事情 0.001958 虽然 0.001928 然后 0.001858 这里 0.001853 其实 0.001825 希望 0.001805 这些 0.001773 一定 0.001762 发现 0.001750 有些 0.001742 一起 0.001727 为什么 0.001723 应该 0.001708 女人 0.001695 只有 0.001630 问题 0.001608 看着 0.001604 别人 0.001584 最后 0.001569 那些 0.001554 孩子 0.001545 男人 0.001538 以后 0.001476 之后 0.001449 一切 0.001440 地方 0.001434 这种 0.001424 而且 0.001419 为了 0.001395 心里 0.001395 有点 0.001303 需要 0.001278 幸福 0.001268 过去 0.001253 看看 0.001244 下来 0.001208 突然 0.001207 不错 0.001197 只要 0.001191 所有 0.001180 非常 0.001131 总是 0.001120 出现 0.001106 也许 0.001102 以前 0.001101 回来 0.001095 里面 0.001076 世界 0.001055 有人 0.001047 终于 0.001040 是不是 0.001020 爱情 0.001009 
58 0.005922 美女 0.017198 明星 0.009595 组图 0.008084 曝光 0.005090 女人 0.004261 性感 0.004245 故事 0.004205 中国 0.004025 女星 0.004008 十大 0.003720 经典 0.003603 搞笑 0.003538 80后 0.003530 世界 0.003525 盘点 0.002904 生活 0.002885 揭秘 0.002834 精彩 0.002797 男人 0.002744 写真 0.002742 超级 0.002486 最新 0.002346 视频 0.002305 娱乐 0.002250 女友 0.002218 实拍 0.002164 90后 0.002128 激情 0.002087 转载 0.001942 爱情 0.001936 时尚 0.001895 女生 0.001852 少女 0.001851 美丽 0.001815 真相 0.001815 男友 0.001789 帅哥 0.001788 网友 0.001767 非诚勿扰 0.001727 自拍 0.001706 演绎 0.001690 亮相 0.001665 诱惑 0.001665 情人 0.001627 街头 0.001613 原创 0.001608 爆笑 0.001546 疯狂 0.001544 第一 0.001526 论坛 0.001479 活动 0.001476 女孩 0.001474 天使 0.001410 我们 0.001383 教你 0.001361 青春 0.001349 大家 0.001335 韩国 0.001332 时代 0.001308 可爱 0.001303 浪漫 0.001286 雷人 0.001285 娱乐圈 0.001281 照片 0.001272 打造 0.001264 作品 0.001259 魅力 0.001245 模特 0.001242 漂亮 0.001231 现场 0.001226 清纯 0.001219 电影 0.001218 身材 0.001215 恶搞 0.001206 北京 0.001204 最牛 0.001198 主题 0.001178 变身 0.001171 上演 0.001168 范冰冰 0.001160 台湾 0.001151 女郎 0.001144 惊现 0.001143 神秘 0.001143 女性 0.001138 相亲 0.001134 推荐 0.001118 凤凰 0.001100 结婚 0.001093 最美 0.001091 现身 0.001079 另类 0.001076 富豪 0.001070 秘密 0.001067 女王 0.001065 美国 0.001062 达人 0.001051 爆料 0.001028 节目 0.001020 张柏芝 0.001018 
59 0.005951 基金 0.024076 公司 0.022678 投资 0.020099 资产 0.019850 股东 0.019003 证券 0.017015 股份 0.016117 年度 0.009825 发行 0.008998 现金 0.008952 董事会 0.007896 财务 0.007481 股权 0.007341 股票 0.007260 资金 0.007245 会计 0.006873 利润 0.006795 董事 0.006542 收益 0.006150 大会 0.006010 报告 0.005980 金额 0.005921 公告 0.005830 金融 0.005594 审计 0.004578 人民币 0.004508 收入 0.004311 交易 0.004293 资本 0.004289 持有 0.004231 集团 0.004221 债券 0.003969 上市公司 0.003964 理财 0.003913 合计 0.003901 业务 0.003813 银行 0.003806 会议 0.003777 本次 0.003667 控股 0.003651 披露 0.003638 风险 0.003622 营业 0.003513 有限 0.003344 上市 0.003266 议案 0.003266 子公司 0.003252 审议 0.003236 投资者 0.003230 成本 0.003222 价值 0.003213 负债 0.003160 权益 0.003145 其他 0.003135 合并 0.003131 募集 0.003040 会计师 0.002905 决议 0.002901 重大 0.002883 费用 0.002869 项目 0.002863 余额 0.002808 关于 0.002795 借款 0.002715 分配 0.002673 应收 0.002624 担保 0.002614 每股 0.002613 企业 0.002600 固定资产 0.002582 情况 0.002524 利息 0.002510 总额 0.002470 变动 0.002470 关联 0.002459 比例 0.002447 召开 0.002416 管理 0.002403 事项 0.002375 交易所 0.002342 融资 0.002327 报告期 0.002273 信托 0.002246 支付 0.002220 期末 0.002218 本期 0.002213 机构 0.002150 规定 0.002145 贷款 0.002107 损益 0.002095 申购 0.002073 经营 0.002030 股本 0.002005 有关 0.001976 净值 0.001972 份额 0.001953 所得税 0.001929 减值 0.001895 证监会 0.001894 表决 0.001890 
60 0.004945 公司 0.015184 企业 0.009668 中国 0.009612 服务 0.007773 产品 0.007546 技术 0.007370 管理 0.007092 市场 0.005700 信息 0.005263 设计 0.005196 专业 0.005157 发展 0.005145 提供 0.004798 客户 0.003823 工作 0.003809 我们 0.003779 国际 0.003680 中心 0.003640 销售 0.003497 有限 0.003449 北京 0.003394 项目 0.003378 生产 0.003365 系统 0.003298 行业 0.003294 进行 0.003164 主要 0.003051 相关 0.002899 全国 0.002839 质量 0.002838 价格 0.002766 开发 0.002763 品牌 0.002740 上海 0.002636 可以 0.002574 国家 0.002572 时间 0.002570 业务 0.002545 通过 0.002462 电话 0.002445 经营 0.002437 地区 0.002355 网络 0.002347 要求 0.002338 科技 0.002208 设备 0.002186 合作 0.002148 位置 0.002098 工程 0.002088 网站 0.002088 具有 0.002083 使用 0.002080 国内 0.002060 人员 0.002011 联系 0.002005 以上 0.001999 安全 0.001985 经济 0.001975 标准 0.001970 其他 0.001929 第一 0.001911 以及 0.001857 投资 0.001852 环境 0.001839 问题 0.001813 方式 0.001810 咨询 0.001805 集团 0.001777 单位 0.001736 目前 0.001713 能力 0.001700 首页 0.001700 情况 0.001588 建设 0.001561 需要 0.001556 机构 0.001555 经验 0.001555 拥有 0.001549 需求 0.001503 地址 0.001486 各种 0.001483 城市 0.001474 同时 0.001465 发布 0.001464 用户 0.001457 文化 0.001455 应用 0.001453 研究 0.001449 活动 0.001432 电子 0.001423 成为 0.001414 包括 0.001382 创新 0.001359 资源 0.001356 根据 0.001334 内容 0.001332 方案 0.001327 营销 0.001311 提高 0.001308 平台 0.001304 
61 0.000542 中国 0.022377 国美 0.007156 市场 0.005766 国际 0.005720 公司 0.003822 今年 0.003584 发展 0.003404 北京 0.003379 全球 0.003272 苏宁 0.003194 城市 0.003117 企业 0.003043 全国 0.003026 世界 0.002869 国家 0.002669 经济 0.002618 中心 0.002610 活动 0.002603 美国 0.002526 集团 0.002303 上海 0.002272 记者 0.002247 正式 0.002238 黄光裕 0.002236 投资 0.002173 推出 0.002136 项目 0.002132 成为 0.002050 国内 0.002037 品牌 0.002024 价格 0.002019 第一 0.001999 上市 0.001972 目前 0.001968 文化 0.001947 我们 0.001877 新闻 0.001871 时间 0.001824 举行 0.001799 2011年 0.001752 表示 0.001700 政府 0.001670 2010年 0.001666 地区 0.001657 媒体 0.001589 服务 0.001583 协会 0.001546 进行 0.001526 公布 0.001518 行业 0.001517 陈晓 0.001500 产业 0.001488 工作 0.001463 资讯 0.001454 技术 0.001435 关注 0.001402 2012年 0.001400 产品 0.001357 管理 0.001347 可以 0.001316 3月 0.001307 即将 0.001298 去年 0.001292 举办 0.001290 信息 0.001288 计划 0.001288 台湾 0.001283 最大 0.001273 问题 0.001256 未来 0.001251 美元 0.001248 位置 0.001242 开始 0.001232 政策 0.001222 宣布 0.001216 生活 0.001212 4月 0.001211 参加 0.001197 发布 0.001186 增长 0.001183 报道 0.001180 明年 0.001174 建设 0.001162 提供 0.001162 最高 0.001160 论坛 0.001155 专家 0.001149 商业 0.001145 主要 0.001144 销售 0.001131 年度 0.001127 最新 0.001113 已经 0.001106 合作 0.001099 十大 0.001098 近日 0.001095 通过 0.001088 打造 0.001075 设计 0.001064 消息 0.001045 
62 0.004067 工作 0.057815 以上 0.057076 职位 0.041029 经验 0.040630 学历 0.035747 要求 0.023081 负责 0.020199 大专 0.017611 优先 0.015882 本科 0.015262 能力 0.013732 岗位 0.013667 熟悉 0.012106 公司 0.011853 描述 0.011288 管理 0.010408 地点 0.010265 性质 0.010084 相关 0.009802 沟通 0.008328 职责 0.008095 招聘 0.007667 人数 0.006741 中专 0.006700 熟练 0.006632 销售 0.006239 面议 0.006004 良好 0.005734 全职 0.005441 一年 0.005411 应聘 0.005360 规模 0.005344 待遇 0.005086 面试 0.005024 专业 0.004874 任职 0.004752 团队 0.004663 简历 0.004445 2年 0.004433 客户 0.004266 协助 0.004231 年限 0.004051 协调 0.003933 具有 0.003862 薪资 0.003654 三年 0.003649 3年 0.003638 1年 0.003612 薪水 0.003535 高中 0.003456 民营 0.003448 具备 0.003295 月薪 0.003274 软件 0.003250 完成 0.003225 设计 0.003152 简介 0.003130 维护 0.003099 经理 0.003065 责任心 0.002967 培训 0.002962 未婚 0.002949 营销 0.002899 开发 0.002717 应届 0.002701 毕业生 0.002622 业务 0.002594 流程 0.002512 周岁 0.002318 吃苦耐劳 0.002271 人员 0.002265 有限 0.002258 提成 0.002167 二年 0.002147 行业 0.002145 精通 0.002143 制定 0.002136 底薪 0.002076 日常 0.002029 专科 0.001991 精神 0.001964 工程师 0.001917 毕业 0.001908 计划 0.001894 表达 0.001891 操作 0.001874 身高 0.001854 财务 0.001836 5年 0.001828 部门 0.001775 独立 0.001728 主管 0.001671 项目 0.001637 企业 0.001617 录用 0.001596 策划 0.001578 五年 0.001564 计算机 0.001555 掌握 0.001538 组织 0.001538 
